small_intestine	ENCFF703DYP.nodup.bam	ENCFF195YMX.nodup.bam
Panc1	ENCFF556JGQ.nodup.bam	ENCFF125NMY.nodup.bam
GM23338	ENCFF379QDB.nodup.bam	ENCFF037SCG.nodup.bam
tibial_nerve	ENCFF372VAD.nodup.bam	ENCFF404WCX.nodup.bam
astrocyte	ENCFF540LTJ.nodup.bam	ENCFF100JEN.nodup.bam
neural_progenitor_cell	ENCFF607OCD.nodup.bam	ENCFF508UMT.nodup.bam
HCT116	ENCFF291HHS.nodup.bam	ENCFF364PAM.nodup.bam
PC-9	ENCFF988JTU.nodup.bam	ENCFF824HIQ.nodup.bam
psoas_muscle	ENCFF502LIU.nodup.bam	ENCFF239PAA.nodup.bam
GM23248	ENCFF523JNF.nodup.bam	ENCFF345SWP.nodup.bam
esophagus_squamous_epithelium	ENCFF542ZZY.nodup.bam	ENCFF562NOM.nodup.bam
placenta	ENCFF769FMU_pooled_nodup.bam.nodup.bam	ENCFF191ITJ.nodup.bam
placenta	ENCFF200VKT.nodup.bam	ENCFF191ITJ.nodup.bam
liver	ENCFF449KIC.nodup.bam	ENCFF936OFA.nodup.bam
liver	ENCFF056YZX.nodup.bam	ENCFF936OFA.nodup.bam
AG04450	ENCFF172LZS.nodup.bam	ENCFF047GDD.nodup.bam
AG04450	ENCFF138GZP.nodup.bam	ENCFF047GDD.nodup.bam
tibial_artery	ENCFF704GXV.nodup.bam	ENCFF322LRL.nodup.bam
tibial_artery	ENCFF704GXV.nodup.bam	ENCFF203OKU.nodup.bam
HepG2	ENCFF604OIM.nodup.bam	ENCFF638JUP.nodup.bam
HepG2	ENCFF604OIM.nodup.bam	ENCFF208LPX.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF683SWA.nodup.bam
spleen	ENCFF039NMI.nodup.bam	ENCFF795IVM.nodup.bam
H9	ENCFF854QWS.nodup.bam	ENCFF775ONB.nodup.bam
H9	ENCFF854QWS.nodup.bam	ENCFF930EEK.nodup.bam
iPS_DF_19.11	ENCFF052FAL.nodup.bam	ENCFF637QJT.nodup.bam
iPS_DF_19.11	ENCFF052FAL.nodup.bam	ENCFF849KFW.nodup.bam
esophagus_muscularis_mucosa	ENCFF208ILP.nodup.bam	ENCFF342NVV.nodup.bam
esophagus_muscularis_mucosa	ENCFF208ILP.nodup.bam	ENCFF733TOJ.nodup.bam
RWPE1	ENCFF688CCE.nodup.bam	ENCFF087MEP.nodup.bam
RWPE1	ENCFF688CCE.nodup.bam	ENCFF762JOI.nodup.bam
neural_stem_progenitor_cell	ENCFF991GGR.nodup.bam	ENCFF303LNR.nodup.bam
neural_stem_progenitor_cell	ENCFF991GGR.nodup.bam	ENCFF840CMQ.nodup.bam
neural_stem_progenitor_cell	ENCFF991GGR.nodup.bam	ENCFF386MOE.nodup.bam
osteoblast	ENCFF933ZOD.nodup.bam	ENCFF535AIK.nodup.bam
osteoblast	ENCFF933ZOD.nodup.bam	ENCFF767YLX.nodup.bam
mesendoderm	ENCFF610NNF.nodup.bam	ENCFF461HDD.nodup.bam
mesendoderm	ENCFF610NNF.nodup.bam	ENCFF366YNM.nodup.bam
right_atrium_auricular_region	ENCFF513LVE.nodup.bam	ENCFF850MQA.nodup.bam
right_atrium_auricular_region	ENCFF513LVE.nodup.bam	ENCFF223DYB.nodup.bam
IMR-90	ENCFF869SQU.nodup.bam	ENCFF843EAG.nodup.bam
IMR-90	ENCFF869SQU.nodup.bam	ENCFF134XAW.nodup.bam
transverse_colon	ENCFF629OKO.nodup.bam	ENCFF399RUK.nodup.bam
transverse_colon	ENCFF629OKO.nodup.bam	ENCFF639EGR.nodup.bam
transverse_colon	ENCFF629OKO.nodup.bam	ENCFF037BUO.nodup.bam
mesenchymal_stem_cell	ENCFF175COB.nodup.bam	ENCFF506YDW.nodup.bam
mesenchymal_stem_cell	ENCFF175COB.nodup.bam	ENCFF955GFR.nodup.bam
